fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
5.562467140350267,0.11606239578291999,0.34054604092722207,0.10738563197039541,0.054664211220880755,25.822724337943356,68.9177723932295,0.9970098788190895,3.0697321216314077,0.4408483581693661,10.676540991257989,6
6.46323523731172,0.501720486308551,0.31588429688265524,1.173594909923518,0.1116323798732993,16.523718621232874,10.866043862610667,0.9948617588897294,3.4048503534611125,0.6860656777328394,9.910550371679458,5
3.650549476976154,0.5512724196341093,0.36311402957536376,4.832633519082723,0.09476153775321458,24.639635006594467,55.71530731705981,0.9993858617100082,3.3158806537346837,0.8442280204213537,11.305665918409275,5
8.67380254573876,0.5789921932153824,0.22007551371301742,4.372018434797269,0.04882210945181151,10.353962662473815,34.29120823426714,0.9960001823396222,3.3563743877246393,0.534083447010607,9.236710754602553,4
8.474060335854666,0.36655588902621633,0.2447299955155215,2.150387311803609,0.08555558724236291,22.147339703010708,15.874571099024614,0.9964226445250345,3.2726932106226085,0.7226397132994637,11.903821923975627,5
6.25554394283049,0.47612896544041794,0.3767386672681384,0.045169383445668565,0.10786482789374464,1.6136015052991954,57.20027880551271,0.9973953026338576,3.5157727870460973,0.6469475364356297,12.03966353000564,5
9.796940544850335,0.6340485276658208,0.1646055533737908,3.8250946273769726,0.08102203559295873,21.889488730045006,52.25063914991219,0.9980859430098631,3.089212699622756,0.4815474520634222,12.400351215357365,5
7.781846680656617,0.36905459595628487,0.1143784891607888,2.071636615149785,0.06324549712602831,4.698964343317302,50.44934546162317,0.9976433020510639,3.2910102891938573,0.9032070420651909,10.812397642528511,5
8.09859882423106,0.3489460285245613,0.48075835874359074,0.5356356661874899,0.08650606992932218,18.29754685034804,80.65525838207623,0.9951409004340632,3.1455654812582328,0.8541854570937473,8.943982408430697,5
10.164827650667355,0.6770705816142477,0.2583401043918342,4.3215317592521245,0.06973013483161136,3.2668849811279728,59.32896874744421,0.9984109838720814,3.2309832696406335,0.6861516858891582,8.9281714661671,4
9.070710078482612,0.3472822377753779,0.18649079797776158,0.7954209827432708,0.08497885239950168,8.748310291894741,14.525609173159985,0.9944158290726592,3.305831689363987,0.5760288343326283,10.489435436955565,5
5.681773995779271,0.5627053730713142,0.3505837349264658,3.702064555792965,0.027452948057209672,39.75557062974725,41.73803317003702,0.9992457521434227,3.2575565908439676,0.6093218765228681,9.180994238743034,4
6.235221802862371,0.31923808836426926,0.0021593947331936814,3.5899882208835274,0.08141926546090726,13.001267742052626,68.6548171223747,0.9965554206511744,3.121233019415817,0.6030761263933607,10.592857814727786,5
10.42565242105738,0.4501401950899579,0.2416361181265694,1.449670005705304,0.037334675763477466,19.917288202398357,5.529992510038916,0.9968908458173723,3.6174967812005048,0.6254694900022016,9.095863580351436,4
6.866905712670315,0.48292556317439006,0.19882221680296355,2.9798173424812258,0.06697824476065467,8.401639708371475,13.027156963547753,0.995592726164897,2.9988882767230187,0.36620948195103864,9.170974181368479,4
6.904620030209126,0.44638527369930675,0.17645239222185133,0.25634877757358554,0.08062739056350769,1.877724555291655,46.26966431901605,0.994961890553098,3.3476063168146912,0.9943086401265468,11.218918684398133,5
7.147681434289202,0.5941076394951136,0.16417060551269125,2.917057607668273,0.064535386283039,18.376635264484406,41.622309952391625,0.9966938920648267,3.364175991836331,0.8948096455170851,10.76243222819659,5
8.012255329948086,0.2981639619040627,0.3986365649977134,2.563841389361173,0.057815103898414065,16.35340971833451,77.81008888686343,0.9951525452225995,3.2996028678208877,0.8020945959187711,11.748542471222919,6
6.2546996386338725,0.25015986153979264,0.3831580322470757,2.7784195157736646,0.15439467894562378,17.707069398842826,61.41930127720947,0.9987707784490589,3.208378078218413,0.6975489399518184,10.197752836648291,5
9.918008547280833,0.08533235478945972,0.5814693457277343,2.5501094757722242,0.09512954301381009,13.990411843178494,13.280365029915146,0.9954136579904802,3.0244805886828408,0.5207798543809808,10.505198098115834,6
5.954700263781876,0.3182513341794031,0.0201619496884326,0.1406585137545826,0.04915187759413604,21.32647968827343,2.0477695169203045,0.9976256819025926,3.3820442127694776,0.7070829607010982,10.141961944991447,5
7.809225103319999,0.4002467918485793,0.004060853415203819,3.8003396365117834,0.0875006475894269,12.071502782595582,62.71400526354557,1.000484216795281,3.441498074293506,0.6733324319887912,10.597823907746614,5
8.596755887764488,0.4608797859412735,0.14514633981160924,3.9039808085639933,0.07821146441838354,14.39250648198503,77.9737121046781,0.995939935976705,3.2291474115984373,0.5825787260036234,11.125015640302186,5
6.963221849761565,0.18881364570448186,0.27003432783726894,6.601398600997242,0.11172069509991225,2.2950762727908742,35.19354747572326,0.9950238436934791,3.3672422835710893,0.3395972597431274,7.842842895356945,5
10.112652898975263,0.5531839828678489,0.031363219908868034,1.7640804636075256,0.0465694114286647,23.43451820730551,15.230861508064617,0.9963936738317497,3.40920919679785,0.6643003858971722,10.239337229749276,4
9.059464486443066,0.32816694494962034,0.3032167949460659,1.3742871176263345,0.08025632203953309,15.297369149717507,11.508613167859412,0.993565197352719,3.4786066650899774,0.702979828240236,11.747004929792501,6
7.450502763011871,0.23329984978450066,0.07164990968281809,1.7443719053041458,0.08361503431179508,15.026894836928575,2.354070629482287,0.9941382935829024,3.5289171898230762,0.7687001090372598,9.620838469709037,5
7.1246117711230506,0.5411512199443328,0.5370443713602717,1.3031653704051314,0.07113728260127528,17.786990565937217,37.05723504382702,0.9999635668820629,3.417521782492312,0.8669612275026934,11.68690178658079,6
6.346616223177795,0.24430060351376923,0.32908917047573916,3.2401666042754873,0.06831382630021639,24.958778949717505,79.66942815800512,0.9964874149442148,3.1953438502853406,0.6181801728491454,10.409105244596303,5
6.889868209185885,0.35874851706280764,0.3195219090220053,2.910232450481006,0.07150557998579558,10.110350507090502,24.114727324756238,0.9952869371938272,3.184364077493003,0.5959655004140362,10.584547663397263,5
6.631587872771176,0.4021116075456183,0.2977703368213085,5.073748296472257,0.09418002881325,26.267048697810672,52.21727263300375,0.9968045520565069,3.100671197540448,0.9180536377550855,11.402559942916,5
8.171354535302456,0.7330481560822897,0.2424954471262516,1.621444756767751,0.06219620554734753,14.82837055980584,10.072268032073602,0.9958109801395184,3.3363714573059315,0.465885549645083,9.78880796292786,4
7.952794193580721,0.7484631848187528,0.33407109204401414,0.7493011666220284,0.10450545917985894,17.41606368889206,19.38808022103801,0.9957522106071378,3.3307689282620587,0.4859715232400107,10.815227588346954,5
6.7346467624977535,0.5116429263832106,0.014803302807337548,1.365020985049252,0.0500146119318073,11.774199308887054,40.80679437270457,0.9942129557528716,3.4569306587979316,0.64099154159344,11.699285457912953,5
3.7814558384843036,0.3936295630291682,0.12297458184436799,1.114832065616343,0.09768139574649043,20.469597976078703,55.06600513922598,0.9983018802473167,3.7211553793884553,0.7554149549143093,10.743472217178985,5
5.133294964931082,0.7293543980515703,0.23689258399946495,4.202595860041505,0.11353810169503145,4.849515925689772,17.609739036348298,0.998340916350911,3.1188931373128943,0.47539841905137675,10.418948932154429,4
7.4975545718032155,0.48225870368268237,0.32098334786147004,0.9366366477124741,0.09329653388323574,4.160435177432371,34.54808471377099,0.9973344087417055,3.3088470439582593,0.6212280692387129,9.715623993783954,5
10.067984217717669,0.3059757129292112,0.22220488460487434,3.5289381836014524,0.07505868163911492,16.43881804859317,19.85619984406472,0.994982116995757,3.3256972434262844,0.502053617545738,11.33258655934615,5
6.946984479899962,0.325849476445158,0.29802700039733004,0.7669987817944355,0.0211623031204713,21.95802228785011,56.0526637146742,0.9966664747955924,3.304773529304818,0.5318761901187709,10.056514150230182,5
7.3731009656111475,0.4109017982664721,0.04616547624163933,2.960360294412724,0.056487246223404154,22.439826421578335,97.51719660810878,0.9949194910604446,3.4110649461686275,0.7426113580683591,11.453448315350322,5
6.3816571324925375,0.5455823648148809,0.2873836023275573,3.3149835665087855,0.06368522866275626,5.940597800789904,72.64916997792662,0.9950997430265183,3.728240465080739,0.48719985115695574,9.723840407426659,5
5.4594140277144,0.36850605245851326,0.4125259767687843,3.630095186467396,0.07845154858356003,22.006811820640984,62.75946257304746,0.996903227320046,3.4610059826624164,0.5965405317298872,10.168454625786646,5
7.654033353719188,0.15576095050821212,0.06954765137632801,0.2254516317834918,0.051012944429767455,1.3010268903748283,5.619727420808637,0.9976412570927348,3.2922131188251886,0.4833434130780956,11.398319794989709,5
8.726551945429996,0.15578695781956178,0.2466169122071747,0.9598859284686747,0.09114534880235849,27.51972580076129,17.631313577720803,0.9939241150733847,3.021956675111401,0.7448429379376219,9.361857967650714,5
8.37813779468766,0.24269640036526421,0.20712374260803557,3.197405898709426,0.10436589971761465,7.495744930360209,20.720181045913886,0.9984948150671374,3.3975458016051294,0.6421331438956376,11.512745624579736,6
8.134641103477755,0.28415848659294696,0.4425417910172824,7.018788158225953,0.08184640901554675,17.56464090777396,47.779055289006386,0.9952085458174131,3.3315436118042556,0.6841957708256197,10.626995579818821,6
3.752650141801986,0.4115721537371361,0.21681091839547997,4.084677943542744,0.10175437379020948,4.5649632116071786,34.26886457415309,0.995375300035814,3.3933077979923936,0.5701428751545133,10.24609790803237,5
7.847195251687731,0.414594713454597,0.2583128970506132,6.4040991703399985,0.04997686664289313,18.860792482959123,18.186760733928374,0.9941491351212035,3.308184203803658,0.547521543339634,11.110601361868747,5
7.951515447197547,0.5015142317511951,0.1082176049546637,2.744000932872005,0.03462037559669161,28.720455861661172,53.522607350268075,0.9961310723398614,3.325722098073921,0.6149879953016002,11.092039987327599,5
7.854742831356329,0.34520510671115995,0.2655270524540558,2.375136660489345,0.12618636358621568,0.5528033324409023,8.328667377679338,0.993939495636743,3.356443896611542,0.4800712015015878,10.810405579277882,5
7.583665054179571,0.272576751712015,0.4035239297752845,2.5269671568416383,0.06006140777212615,15.897697539132631,39.157776070256745,0.9968530669513626,3.0770757076276114,0.760707792583719,9.840762251152825,5
6.294288092886658,0.5283170764598483,0.5276667575658174,1.2169722135583374,0.05250046706109255,27.39677801531373,78.05742921593071,0.9984205634916952,3.3186718877476755,0.6955240880425668,10.084095925387164,5
7.547707281580976,0.33146252488224137,0.40280199762893326,3.1934948269079353,0.058745233733963904,2.7262489904870506,58.78626768140352,0.9935850884593753,3.6696571863076515,0.6119896526106712,11.004559765086407,6
8.319643247354678,0.4520602687094323,0.0406237588420765,3.25962994338614,0.11539341850928703,21.277737276139895,22.383694660144172,0.9980232810718841,3.221141452695081,0.670601849212942,10.766588319022544,5
7.229048924326004,0.21581534511108863,0.1128041322697636,2.0949972704695288,0.09859565761532231,31.213468748001635,40.16327494917641,0.9977580600228052,3.092348046485084,0.6308779376325906,11.264825503895535,5
8.574688372782738,0.5709417461646795,0.08744101606252919,2.74724182965051,0.05120063582793195,31.286942553524383,41.28566146470672,0.9950024065778335,3.427085666819004,0.48996768595245344,10.38156666961359,4
7.37663855385733,0.24352553454192657,0.2818290191815357,1.491437622959762,0.08844023870463692,19.71869541516063,21.773132636275694,0.998893401709571,3.5827680091481255,0.7785263757959417,10.322081865458472,5
7.19405055126735,0.688127501792672,0.06639202742524877,0.9790711952662527,0.0865883392665121,7.918466016654876,8.914378985191341,0.9992657392122907,3.231842025181107,0.6956694266542554,10.557175788252284,4
8.173684074745895,0.1293956134950508,0.31799146210116114,2.7929340507396896,0.10350085487964264,17.050227252555715,55.08736143275454,0.9974978954991558,3.223683466288177,0.7037855643534121,11.61604255413875,6
9.562271527439407,0.028785064947822347,0.20320261841917908,2.3858972068812787,0.07307693866872993,3.81690803401656,113.88745380937749,0.9938973113458909,3.2066739956063843,0.5987167049579745,10.251401602517491,6
6.718836018822228,0.3129444826106527,0.16571729904139965,4.124865629382606,0.11046017606972504,25.991308122999506,28.16181680162099,0.9974466613818598,3.2367469293019346,0.6540185854357061,10.678851491735516,5
9.095206840418868,0.5947864461147558,0.26341499651194156,0.4262141824234429,0.11493913956209226,19.448288299202524,57.68853866614566,0.9944400434042318,3.546935052698375,0.6634353615514612,11.000600022890913,5
6.701658333841418,0.25309979815817596,0.27709980638388926,3.7106402836568457,0.09834287977775605,20.157443475373938,54.1684094305582,0.991604154670449,3.127552291500111,0.6323731697404988,11.16690149705276,6
5.347722397039515,0.4614182687484851,0.3829319249297024,2.500459196527993,0.08865977779070194,8.20039085685196,54.502006989703744,0.9964641482020795,3.254491084578134,0.6520079771514775,9.215549370330004,5
7.087418376372288,0.3019834585171331,0.30727625501054107,1.7045132819628321,0.048304886586614186,2.8436249381975607,51.60186485964784,0.9955259511973498,3.123425921671992,0.6958983055719201,11.065830216457206,5
7.817210928664865,0.08003635567618811,0.3696440694703473,1.0227156559198207,0.10375011946431967,15.346353491749381,30.170551983909505,0.9984822384181968,3.310195581828237,0.8235354214490744,9.94567131864766,6
5.847723823650821,0.6892606173673147,0.6007659399871674,1.2053942379195555,0.07466053961859623,34.64193584337167,9.704227233580784,0.9963697943254185,3.183922269194801,0.5384593094698058,10.289784763422539,5
6.471945246599527,0.47022545592909754,0.06194705638539438,6.172518553650028,0.08215947575223376,17.983072061097687,12.980562698586688,0.9949158521175496,3.1166472747345213,0.7310740501971165,7.405871584737825,4
7.5416166013162425,0.2856653173695213,0.3378170712524954,4.26049335289646,0.06839415807371238,18.902338785503446,5.7119988947204945,0.9955965557646925,3.212212104112278,0.4502197063156067,11.366563760739588,6
7.618234644654498,0.6232762525031118,0.0691731463608751,1.2680632390732172,0.10676569483304736,24.603748375524294,55.00965231295399,0.998007958863594,3.252491988777024,0.372723273519873,11.538183720833036,5
8.617558428628987,0.638510602646276,0.3195499618234052,0.07266735008783476,0.09151120972287252,9.194548109123458,36.18368768720589,0.9940733117220919,3.058811203418307,0.3195049888857865,11.392039786440872,5
